1722193891,acce2619eacf43ca209c086c208fc588,PennController,8,0,practice,NULL,Text,sentence,Print,NA,1722193248192,B123,NA,4,O arquiteto construiu a sua mãe casa. ,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,8,0,practice,NULL,Button,Julgar,Click,Click,1722193252224,B123,NA,4,O arquiteto construiu a sua mãe casa. ,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,8,0,practice,NULL,Scale,respostapractice,Choice,1,1722193255824,B123,NA,4,O arquiteto construiu a sua mãe casa. ,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,8,0,practice,NULL,PennController,9,_Trial_,End,1722193258374,B123,NA,4,O arquiteto construiu a sua mãe casa. ,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,9,0,practice,NULL,Text,sentence,Print,NA,1722193258375,B123,NA,5,O motorista transferiu as pessoas para a estação.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,9,0,practice,NULL,PennController,10,_Trial_,Start,1722193258375,B123,NA,5,O motorista transferiu as pessoas para a estação.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,9,0,practice,NULL,Button,Julgar,Click,Click,1722193266324,B123,NA,5,O motorista transferiu as pessoas para a estação.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,9,0,practice,NULL,Scale,respostapractice,Choice,2,1722193276691,B123,NA,5,O motorista transferiu as pessoas para a estação.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,9,0,practice,NULL,PennController,10,_Trial_,End,1722193278909,B123,NA,5,O motorista transferiu as pessoas para a estação.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,10,0,practice,NULL,Text,sentence,Print,NA,1722193278910,B123,NA,6,Matthew levantou a sua mochila azul.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,10,0,practice,NULL,PennController,11,_Trial_,Start,1722193278910,B123,NA,6,Matthew levantou a sua mochila azul.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,10,0,practice,NULL,Button,Julgar,Click,Click,1722193287792,B123,NA,6,Matthew levantou a sua mochila azul.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,10,0,practice,NULL,Scale,respostapractice,Choice,4,1722193297441,B123,NA,6,Matthew levantou a sua mochila azul.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,10,0,practice,NULL,PennController,11,_Trial_,End,1722193299758,B123,NA,6,Matthew levantou a sua mochila azul.,NA,NA,NA,NULL
# 13. Comments.
1722193891,acce2619eacf43ca209c086c208fc588,PennController,11,0,instructions2,NULL,PennController,4,_Trial_,Start,1722193299759,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,11,0,instructions2,NULL,PennController,4,_Trial_,End,1722193316826,NULL
# 13. ParticipantID.
# 14. group.
# 15. item.
# 16. sentence.
# 17. lexicon.
# 18. noun.
# 19. condition.
# 20. Comments.
1722193891,acce2619eacf43ca209c086c208fc588,PennController,50,0,distractor,NULL,Text,sentence,Print,NA,1722193316827,B123,NA,23,A mãe lavou sua filha vestido fedorento.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,50,0,distractor,NULL,PennController,50,_Trial_,Start,1722193316827,B123,NA,23,A mãe lavou sua filha vestido fedorento.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,50,0,distractor,NULL,Button,Julgar,Click,Click,1722193322275,B123,NA,23,A mãe lavou sua filha vestido fedorento.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,50,0,distractor,NULL,Scale,respostapractice,Choice,1,1722193325808,B123,NA,23,A mãe lavou sua filha vestido fedorento.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,50,0,distractor,NULL,PennController,50,_Trial_,End,1722193328009,B123,NA,23,A mãe lavou sua filha vestido fedorento.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,45,0,distractor,NULL,Text,sentence,Print,NA,1722193328010,B123,NA,18,Scarlet estragou seu computador novo.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,45,0,distractor,NULL,PennController,45,_Trial_,Start,1722193328010,B123,NA,18,Scarlet estragou seu computador novo.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,45,0,distractor,NULL,Button,Julgar,Click,Click,1722193336058,B123,NA,18,Scarlet estragou seu computador novo.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,45,0,distractor,NULL,Scale,respostapractice,Choice,2,1722193343093,B123,NA,18,Scarlet estragou seu computador novo.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,45,0,distractor,NULL,PennController,45,_Trial_,End,1722193345109,B123,NA,18,Scarlet estragou seu computador novo.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,14,0,target,NULL,Text,sentence,Print,NA,1722193345110,B123,A,3,O professor trouxe maçãs da escola.,maçãs,CE,CE+P,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,14,0,target,NULL,PennController,14,_Trial_,Start,1722193345110,B123,A,3,O professor trouxe maçãs da escola.,maçãs,CE,CE+P,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,14,0,target,NULL,Button,Julgar,Click,Click,1722193367926,B123,A,3,O professor trouxe maçãs da escola.,maçãs,CE,CE+P,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,14,0,target,NULL,Scale,respostapractice,Choice,5,1722193374392,B123,A,3,O professor trouxe maçãs da escola.,maçãs,CE,CE+P,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,48,0,distractor,NULL,PennController,48,_Trial_,Start,1722193377443,B123,NA,21,Ava quebrou Noah garrafa branca.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,14,0,target,NULL,PennController,14,_Trial_,End,1722193377443,B123,A,3,O professor trouxe maçãs da escola.,maçãs,CE,CE+P,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,48,0,distractor,NULL,Text,sentence,Print,NA,1722193377444,B123,NA,21,Ava quebrou Noah garrafa branca.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,48,0,distractor,NULL,Button,Julgar,Click,Click,1722193381427,B123,NA,21,Ava quebrou Noah garrafa branca.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,48,0,distractor,NULL,Scale,respostapractice,Choice,1,1722193384494,B123,NA,21,Ava quebrou Noah garrafa branca.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,48,0,distractor,NULL,PennController,48,_Trial_,End,1722193387010,B123,NA,21,Ava quebrou Noah garrafa branca.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,36,0,distractor,NULL,Text,sentence,Print,NA,1722193387011,B123,NA,9,Gia chutou a bola furiosamente.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,36,0,distractor,NULL,PennController,36,_Trial_,Start,1722193387011,B123,NA,9,Gia chutou a bola furiosamente.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,36,0,distractor,NULL,Button,Julgar,Click,Click,1722193393394,B123,NA,9,Gia chutou a bola furiosamente.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,36,0,distractor,NULL,Scale,respostapractice,Choice,5,1722193402576,B123,NA,9,Gia chutou a bola furiosamente.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,36,0,distractor,NULL,PennController,36,_Trial_,End,1722193404762,B123,NA,9,Gia chutou a bola furiosamente.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,27,0,target,NULL,Text,sentence,Print,NA,1722193404763,B123,A,16,O menino viu bolas no jardim.,bolas,CNE,CNE+P,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,27,0,target,NULL,PennController,27,_Trial_,Start,1722193404763,B123,A,16,O menino viu bolas no jardim.,bolas,CNE,CNE+P,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,27,0,target,NULL,Button,Julgar,Click,Click,1722193407893,B123,A,16,O menino viu bolas no jardim.,bolas,CNE,CNE+P,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,27,0,target,NULL,Button,Julgar,Click,Click,1722193409943,B123,A,16,O menino viu bolas no jardim.,bolas,CNE,CNE+P,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,27,0,target,NULL,Scale,respostapractice,Choice,2,1722193414577,B123,A,16,O menino viu bolas no jardim.,bolas,CNE,CNE+P,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,29,0,distractor,NULL,PennController,29,_Trial_,Start,1722193416694,B123,NA,2,Camilla comeu raivozamente o jantar.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,27,0,target,NULL,PennController,27,_Trial_,End,1722193416694,B123,A,16,O menino viu bolas no jardim.,bolas,CNE,CNE+P,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,29,0,distractor,NULL,Text,sentence,Print,NA,1722193416695,B123,NA,2,Camilla comeu raivozamente o jantar.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,29,0,distractor,NULL,Button,Julgar,Click,Click,1722193420027,B123,NA,2,Camilla comeu raivozamente o jantar.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,29,0,distractor,NULL,Scale,respostapractice,Choice,1,1722193424410,B123,NA,2,Camilla comeu raivozamente o jantar.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,29,0,distractor,NULL,PennController,29,_Trial_,End,1722193426412,B123,NA,2,Camilla comeu raivozamente o jantar.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,47,0,distractor,NULL,Text,sentence,Print,NA,1722193426413,B123,NA,20,Zoe comeu uma maçã verde.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,47,0,distractor,NULL,PennController,47,_Trial_,Start,1722193426413,B123,NA,20,Zoe comeu uma maçã verde.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,47,0,distractor,NULL,Button,Julgar,Click,Click,1722193431360,B123,NA,20,Zoe comeu uma maçã verde.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,47,0,distractor,NULL,Scale,respostapractice,Choice,5,1722193435510,B123,NA,20,Zoe comeu uma maçã verde.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,47,0,distractor,NULL,PennController,47,_Trial_,End,1722193437978,B123,NA,20,Zoe comeu uma maçã verde.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,17,0,target,NULL,Text,sentence,Print,NA,1722193437979,B123,A,6,O homem vendeu revista no supermercado.,revista,CNE,CNE+S,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,17,0,target,NULL,PennController,17,_Trial_,Start,1722193437979,B123,A,6,O homem vendeu revista no supermercado.,revista,CNE,CNE+S,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,17,0,target,NULL,Button,Julgar,Click,Click,1722193440960,B123,A,6,O homem vendeu revista no supermercado.,revista,CNE,CNE+S,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,17,0,target,NULL,Scale,respostapractice,Choice,1,1722193445943,B123,A,6,O homem vendeu revista no supermercado.,revista,CNE,CNE+S,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,17,0,target,NULL,PennController,17,_Trial_,End,1722193449744,B123,A,6,O homem vendeu revista no supermercado.,revista,CNE,CNE+S,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,56,0,distractor,NULL,Text,sentence,Print,NA,1722193449745,B123,NA,29,Ethan arranhou Madison madeira mesa.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,56,0,distractor,NULL,PennController,56,_Trial_,Start,1722193449745,B123,NA,29,Ethan arranhou Madison madeira mesa.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,56,0,distractor,NULL,Button,Julgar,Click,Click,1722193453745,B123,NA,29,Ethan arranhou Madison madeira mesa.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,56,0,distractor,NULL,Scale,respostapractice,Choice,1,1722193457677,B123,NA,29,Ethan arranhou Madison madeira mesa.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,56,0,distractor,NULL,PennController,56,_Trial_,End,1722193459812,B123,NA,29,Ethan arranhou Madison madeira mesa.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,31,0,distractor,NULL,Text,sentence,Print,NA,1722193459813,B123,NA,4,Carol leu silenciosamente as instruções.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,31,0,distractor,NULL,PennController,31,_Trial_,Start,1722193459813,B123,NA,4,Carol leu silenciosamente as instruções.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,31,0,distractor,NULL,Button,Julgar,Click,Click,1722193463428,B123,NA,4,Carol leu silenciosamente as instruções.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,31,0,distractor,NULL,Scale,respostapractice,Choice,5,1722193466813,B123,NA,4,Carol leu silenciosamente as instruções.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,15,0,target,NULL,PennController,15,_Trial_,Start,1722193468828,B123,A,4,A aluna trouxe livros da feira.,livros,CNE,CNE+P,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,31,0,distractor,NULL,PennController,31,_Trial_,End,1722193468828,B123,NA,4,Carol leu silenciosamente as instruções.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,15,0,target,NULL,Text,sentence,Print,NA,1722193468829,B123,A,4,A aluna trouxe livros da feira.,livros,CNE,CNE+P,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,15,0,target,NULL,Button,Julgar,Click,Click,1722193471962,B123,A,4,A aluna trouxe livros da feira.,livros,CNE,CNE+P,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,15,0,target,NULL,Scale,respostapractice,Choice,5,1722193480411,B123,A,4,A aluna trouxe livros da feira.,livros,CNE,CNE+P,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,33,0,distractor,NULL,PennController,33,_Trial_,Start,1722193482545,B123,NA,6,Marry carregou graciosamente responsabilidade.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,15,0,target,NULL,PennController,15,_Trial_,End,1722193482545,B123,A,4,A aluna trouxe livros da feira.,livros,CNE,CNE+P,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,33,0,distractor,NULL,Text,sentence,Print,NA,1722193482546,B123,NA,6,Marry carregou graciosamente responsabilidade.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,33,0,distractor,NULL,Button,Julgar,Click,Click,1722193485811,B123,NA,6,Marry carregou graciosamente responsabilidade.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,33,0,distractor,NULL,Scale,respostapractice,Choice,1,1722193489078,B123,NA,6,Marry carregou graciosamente responsabilidade.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,33,0,distractor,NULL,PennController,33,_Trial_,End,1722193491095,B123,NA,6,Marry carregou graciosamente responsabilidade.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,54,0,distractor,NULL,Text,sentence,Print,NA,1722193491096,B123,NA,27,Ian encontrou Renne rosa bolsa.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,54,0,distractor,NULL,PennController,54,_Trial_,Start,1722193491096,B123,NA,27,Ian encontrou Renne rosa bolsa.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,54,0,distractor,NULL,Button,Julgar,Click,Click,1722193494363,B123,NA,27,Ian encontrou Renne rosa bolsa.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,54,0,distractor,NULL,Scale,respostapractice,Choice,1,1722193498261,B123,NA,27,Ian encontrou Renne rosa bolsa.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,54,0,distractor,NULL,PennController,54,_Trial_,End,1722193500361,B123,NA,27,Ian encontrou Renne rosa bolsa.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,25,0,target,NULL,Text,sentence,Print,NA,1722193500362,B123,A,14,A menina perdeu calça na viajem. ,calça,CNE,CNE+S,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,25,0,target,NULL,PennController,25,_Trial_,Start,1722193500362,B123,A,14,A menina perdeu calça na viajem. ,calça,CNE,CNE+S,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,25,0,target,NULL,Button,Julgar,Click,Click,1722193504528,B123,A,14,A menina perdeu calça na viajem. ,calça,CNE,CNE+S,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,25,0,target,NULL,Scale,respostapractice,Choice,1,1722193508528,B123,A,14,A menina perdeu calça na viajem. ,calça,CNE,CNE+S,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,51,0,distractor,NULL,Text,sentence,Print,NA,1722193510746,B123,NA,24,O jardineiro molhou sua esposa flor seca.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,51,0,distractor,NULL,PennController,51,_Trial_,Start,1722193510746,B123,NA,24,O jardineiro molhou sua esposa flor seca.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,25,0,target,NULL,PennController,25,_Trial_,End,1722193510746,B123,A,14,A menina perdeu calça na viajem. ,calça,CNE,CNE+S,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,51,0,distractor,NULL,Button,Julgar,Click,Click,1722193514812,B123,NA,24,O jardineiro molhou sua esposa flor seca.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,51,0,distractor,NULL,Scale,respostapractice,Choice,1,1722193518663,B123,NA,24,O jardineiro molhou sua esposa flor seca.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,51,0,distractor,NULL,PennController,51,_Trial_,End,1722193521695,B123,NA,24,O jardineiro molhou sua esposa flor seca.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,52,0,distractor,NULL,Text,sentence,Print,NA,1722193521696,B123,NA,25,Harper limpou Chloe nova casa.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,52,0,distractor,NULL,PennController,52,_Trial_,Start,1722193521696,B123,NA,25,Harper limpou Chloe nova casa.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,52,0,distractor,NULL,Button,Julgar,Click,Click,1722193525262,B123,NA,25,Harper limpou Chloe nova casa.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,52,0,distractor,NULL,Scale,respostapractice,Choice,1,1722193528078,B123,NA,25,Harper limpou Chloe nova casa.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,52,0,distractor,NULL,PennController,52,_Trial_,End,1722193531162,B123,NA,25,Harper limpou Chloe nova casa.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,12,0,target,NULL,Text,sentence,Print,NA,1722193531163,B123,A,1,O cozinheiro colocou abacate no prato.,abacate,CE,CE+S,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,12,0,target,NULL,PennController,12,_Trial_,Start,1722193531163,B123,A,1,O cozinheiro colocou abacate no prato.,abacate,CE,CE+S,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,12,0,target,NULL,Button,Julgar,Click,Click,1722193535612,B123,A,1,O cozinheiro colocou abacate no prato.,abacate,CE,CE+S,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,12,0,target,NULL,Scale,respostapractice,Choice,5,1722193539829,B123,A,1,O cozinheiro colocou abacate no prato.,abacate,CE,CE+S,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,12,0,target,NULL,PennController,12,_Trial_,End,1722193541962,B123,A,1,O cozinheiro colocou abacate no prato.,abacate,CE,CE+S,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,55,0,distractor,NULL,Text,sentence,Print,NA,1722193541963,B123,NA,28,Dylan fez Kacey nova lição de casa.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,55,0,distractor,NULL,PennController,55,_Trial_,Start,1722193541963,B123,NA,28,Dylan fez Kacey nova lição de casa.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,55,0,distractor,NULL,Button,Julgar,Click,Click,1722193547813,B123,NA,28,Dylan fez Kacey nova lição de casa.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,55,0,distractor,NULL,Scale,respostapractice,Choice,1,1722193551429,B123,NA,28,Dylan fez Kacey nova lição de casa.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,55,0,distractor,NULL,PennController,55,_Trial_,End,1722193554246,B123,NA,28,Dylan fez Kacey nova lição de casa.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,38,0,distractor,NULL,Text,sentence,Print,NA,1722193554247,B123,NA,11,Laura desmaiou rapidamente.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,38,0,distractor,NULL,PennController,38,_Trial_,Start,1722193554247,B123,NA,11,Laura desmaiou rapidamente.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,38,0,distractor,NULL,Button,Julgar,Click,Click,1722193557529,B123,NA,11,Laura desmaiou rapidamente.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,38,0,distractor,NULL,Scale,respostapractice,Choice,4,1722193562896,B123,NA,11,Laura desmaiou rapidamente.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,16,0,target,NULL,Text,sentence,Print,NA,1722193564930,B123,A,5,A diarista encontrou pirulito no guarda-roupas.,pirulito,CE,CE+S,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,16,0,target,NULL,PennController,16,_Trial_,Start,1722193564930,B123,A,5,A diarista encontrou pirulito no guarda-roupas.,pirulito,CE,CE+S,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,38,0,distractor,NULL,PennController,38,_Trial_,End,1722193564930,B123,NA,11,Laura desmaiou rapidamente.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,16,0,target,NULL,Button,Julgar,Click,Click,1722193568497,B123,A,5,A diarista encontrou pirulito no guarda-roupas.,pirulito,CE,CE+S,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,16,0,target,NULL,Scale,respostapractice,Choice,5,1722193572512,B123,A,5,A diarista encontrou pirulito no guarda-roupas.,pirulito,CE,CE+S,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,16,0,target,NULL,PennController,16,_Trial_,End,1722193576546,B123,A,5,A diarista encontrou pirulito no guarda-roupas.,pirulito,CE,CE+S,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,59,0,distractor,NULL,Text,sentence,Print,NA,1722193576547,B123,NA,32,O pai comprou a criança amarela bicicleta.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,59,0,distractor,NULL,PennController,59,_Trial_,Start,1722193576547,B123,NA,32,O pai comprou a criança amarela bicicleta.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,59,0,distractor,NULL,Button,Julgar,Click,Click,1722193585179,B123,NA,32,O pai comprou a criança amarela bicicleta.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,59,0,distractor,NULL,Scale,respostapractice,Choice,1,1722193588397,B123,NA,32,O pai comprou a criança amarela bicicleta.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,49,0,distractor,NULL,PennController,49,_Trial_,Start,1722193590431,B123,NA,22,Charlotte comprou Calvin casa velha.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,59,0,distractor,NULL,PennController,59,_Trial_,End,1722193590431,B123,NA,32,O pai comprou a criança amarela bicicleta.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,49,0,distractor,NULL,Text,sentence,Print,NA,1722193590432,B123,NA,22,Charlotte comprou Calvin casa velha.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,49,0,distractor,NULL,Button,Julgar,Click,Click,1722193593779,B123,NA,22,Charlotte comprou Calvin casa velha.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,49,0,distractor,NULL,Scale,respostapractice,Choice,1,1722193596879,B123,NA,22,Charlotte comprou Calvin casa velha.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,49,0,distractor,NULL,PennController,49,_Trial_,End,1722193600213,B123,NA,22,Charlotte comprou Calvin casa velha.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,20,0,target,NULL,Text,sentence,Print,NA,1722193600214,B123,A,9,A criança jogou ovo na rua.,ovo,CE,CE+S,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,20,0,target,NULL,PennController,20,_Trial_,Start,1722193600214,B123,A,9,A criança jogou ovo na rua.,ovo,CE,CE+S,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,20,0,target,NULL,Button,Julgar,Click,Click,1722193602746,B123,A,9,A criança jogou ovo na rua.,ovo,CE,CE+S,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,20,0,target,NULL,Scale,respostapractice,Choice,5,1722193606580,B123,A,9,A criança jogou ovo na rua.,ovo,CE,CE+S,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,20,0,target,NULL,PennController,20,_Trial_,End,1722193608380,B123,A,9,A criança jogou ovo na rua.,ovo,CE,CE+S,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,28,0,distractor,NULL,Text,sentence,Print,NA,1722193608381,B123,NA,1,John viu feliz Mary.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,28,0,distractor,NULL,PennController,28,_Trial_,Start,1722193608381,B123,NA,1,John viu feliz Mary.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,28,0,distractor,NULL,Button,Julgar,Click,Click,1722193611114,B123,NA,1,John viu feliz Mary.,NA,NA,NA,NULL
1722193891,acce2619eacf43ca209c086c208fc588,PennController,28,0,distractor,NULL,Scale,respostapractice,Choice,1,1722193613530,B123,NA,1,John viu feliz Mary.,NA,NA,NA,NULL
